Time,Varioplus,Double Tarif,Time of day in minutes
2024-08-05 08:15:00,0.32270000000000004,0.3544,495
2024-08-05 08:30:00,0.3218,0.3544,510
2024-08-05 08:45:00,0.31989999999999996,0.3544,525
2024-08-05 09:00:00,0.308,0.3544,540
2024-08-05 09:15:00,0.3074,0.3544,555
2024-08-05 09:30:00,0.30519999999999997,0.3544,570
2024-08-05 09:45:00,0.3035,0.3544,585
2024-08-05 10:00:00,0.2934,0.3544,600
2024-08-05 10:15:00,0.2812,0.3544,615
2024-08-05 10:30:00,0.26789999999999997,0.3544,630
2024-08-05 10:45:00,0.2612,0.3544,645
2024-08-05 11:00:00,0.2555,0.3544,660
2024-08-05 11:15:00,0.24739999999999998,0.3544,675
2024-08-05 11:30:00,0.24059999999999998,0.3544,690
2024-08-05 11:45:00,0.22829999999999998,0.3544,705
2024-08-05 12:00:00,0.2271,0.3544,720
2024-08-05 12:15:00,0.22399999999999998,0.3544,735
2024-08-05 12:30:00,0.21899999999999997,0.3544,750
2024-08-05 12:45:00,0.20600000000000002,0.3544,765
2024-08-05 13:00:00,0.2048,0.3544,780
2024-08-05 13:15:00,0.1974,0.3544,795
2024-08-05 13:30:00,0.19760000000000003,0.3544,810
2024-08-05 13:45:00,0.1974,0.3544,825
2024-08-05 14:00:00,0.19329999999999997,0.3544,840
2024-08-05 14:15:00,0.1945,0.3544,855
2024-08-05 14:30:00,0.1887,0.3544,870
2024-08-05 14:45:00,0.1863,0.3544,885
2024-08-05 15:00:00,0.1932,0.3544,900
2024-08-05 15:15:00,0.19219999999999998,0.3544,915
2024-08-05 15:30:00,0.1955,0.3544,930
2024-08-05 15:45:00,0.19879999999999998,0.3544,945
2024-08-05 16:00:00,0.2076,0.3544,960
2024-08-05 16:15:00,0.2057,0.3544,975
2024-08-05 16:30:00,0.20620000000000002,0.3544,990
2024-08-05 16:45:00,0.2082,0.3544,1005
2024-08-05 17:00:00,0.2161,0.3544,1020
2024-08-05 17:15:00,0.221,0.3544,1035
2024-08-05 17:30:00,0.23010000000000003,0.3544,1050
2024-08-05 17:45:00,0.24489999999999998,0.3544,1065
2024-08-05 18:00:00,0.25170000000000003,0.3544,1080
2024-08-05 18:15:00,0.25730000000000003,0.3544,1095
2024-08-05 18:30:00,0.265,0.3544,1110
2024-08-05 18:45:00,0.2733,0.3544,1125
2024-08-05 19:00:00,0.2874,0.3544,1140
2024-08-05 19:15:00,0.2982,0.3544,1155
2024-08-05 19:30:00,0.3081,0.3544,1170
2024-08-05 19:45:00,0.3161,0.3544,1185
2024-08-05 20:00:00,0.32289999999999996,0.3544,1200
2024-08-05 20:15:00,0.3292,0.3544,1215
2024-08-05 20:30:00,0.33399999999999996,0.3544,1230
2024-08-05 20:45:00,0.3371,0.3544,1245
2024-08-05 21:00:00,0.2934,0.25079999999999997,1260
2024-08-05 21:15:00,0.2956,0.25079999999999997,1275
2024-08-05 21:30:00,0.3055,0.25079999999999997,1290
2024-08-05 21:45:00,0.3057,0.25079999999999997,1305
2024-08-05 22:00:00,0.3044,0.25079999999999997,1320
2024-08-05 22:15:00,0.3053,0.25079999999999997,1335
2024-08-05 22:30:00,0.3029,0.25079999999999997,1350
2024-08-05 22:45:00,0.2992,0.25079999999999997,1365
2024-08-05 23:00:00,0.3054,0.25079999999999997,1380
2024-08-05 23:15:00,0.30269999999999997,0.25079999999999997,1395
2024-08-05 23:30:00,0.3019,0.25079999999999997,1410
2024-08-05 23:45:00,0.2969,0.25079999999999997,1425
2024-08-06 00:00:00,0.2909,0.25079999999999997,0
2024-08-06 00:15:00,0.28850000000000003,0.25079999999999997,15
2024-08-06 00:30:00,0.284,0.25079999999999997,30
2024-08-06 00:45:00,0.2787,0.25079999999999997,45
2024-08-06 01:00:00,0.2812,0.25079999999999997,60
2024-08-06 01:15:00,0.2816,0.25079999999999997,75
2024-08-06 01:30:00,0.2735,0.25079999999999997,90
2024-08-06 01:45:00,0.26899999999999996,0.25079999999999997,105
2024-08-06 02:00:00,0.2837,0.25079999999999997,120
2024-08-06 02:15:00,0.2814,0.25079999999999997,135
2024-08-06 02:30:00,0.2756,0.25079999999999997,150
2024-08-06 02:45:00,0.26839999999999997,0.25079999999999997,165
2024-08-06 03:00:00,0.2652,0.25079999999999997,180
2024-08-06 03:15:00,0.2607,0.25079999999999997,195
2024-08-06 03:30:00,0.258,0.25079999999999997,210
2024-08-06 03:45:00,0.2553,0.25079999999999997,225
2024-08-06 04:00:00,0.25420000000000004,0.25079999999999997,240
2024-08-06 04:15:00,0.25379999999999997,0.25079999999999997,255
2024-08-06 04:30:00,0.254,0.25079999999999997,270
2024-08-06 04:45:00,0.2546,0.25079999999999997,285
2024-08-06 05:00:00,0.254,0.25079999999999997,300
2024-08-06 05:15:00,0.25379999999999997,0.25079999999999997,315
2024-08-06 05:30:00,0.25489999999999996,0.25079999999999997,330
2024-08-06 05:45:00,0.2559,0.25079999999999997,345
2024-08-06 06:00:00,0.2605,0.25079999999999997,360
2024-08-06 06:15:00,0.2623,0.25079999999999997,375
2024-08-06 06:30:00,0.2668,0.25079999999999997,390
2024-08-06 06:45:00,0.2701,0.25079999999999997,405
2024-08-06 07:00:00,0.321,0.3544,420
2024-08-06 07:15:00,0.3236,0.3544,435
2024-08-06 07:30:00,0.3273,0.3544,450
2024-08-06 07:45:00,0.32909999999999995,0.3544,465
2024-08-06 08:00:00,0.3234,0.3544,480
2024-08-06 08:15:00,0.3236,0.3544,495
2024-08-06 08:30:00,0.3236,0.3544,510
2024-08-06 08:45:00,0.3212,0.3544,525
2024-08-06 09:00:00,0.31379999999999997,0.3544,540
2024-08-06 09:15:00,0.3071,0.3544,555
2024-08-06 09:30:00,0.2998,0.3544,570
2024-08-06 09:45:00,0.2953,0.3544,585
2024-08-06 10:00:00,0.2872,0.3544,600
2024-08-06 10:15:00,0.2763,0.3544,615
2024-08-06 10:30:00,0.26039999999999996,0.3544,630
2024-08-06 10:45:00,0.2526,0.3544,645
2024-08-06 11:00:00,0.2441,0.3544,660
2024-08-06 11:15:00,0.2366,0.3544,675
2024-08-06 11:30:00,0.23010000000000003,0.3544,690
2024-08-06 11:45:00,0.22460000000000002,0.3544,705
2024-08-06 12:00:00,0.21760000000000002,0.3544,720
2024-08-06 12:15:00,0.2161,0.3544,735
2024-08-06 12:30:00,0.2046,0.3544,750
2024-08-06 12:45:00,0.203,0.3544,765
2024-08-06 13:00:00,0.20170000000000002,0.3544,780
2024-08-06 13:15:00,0.1979,0.3544,795
2024-08-06 13:30:00,0.1968,0.3544,810
2024-08-06 13:45:00,0.18530000000000002,0.3544,825
2024-08-06 14:00:00,0.1891,0.3544,840
2024-08-06 14:15:00,0.19010000000000002,0.3544,855
2024-08-06 14:30:00,0.19030000000000002,0.3544,870
2024-08-06 14:45:00,0.1886,0.3544,885
2024-08-06 15:00:00,0.1906,0.3544,900
2024-08-06 15:15:00,0.19010000000000002,0.3544,915
2024-08-06 15:30:00,0.19469999999999998,0.3544,930
2024-08-06 15:45:00,0.1971,0.3544,945
2024-08-06 16:00:00,0.2084,0.3544,960
2024-08-06 16:15:00,0.20989999999999998,0.3544,975
2024-08-06 16:30:00,0.212,0.3544,990
2024-08-06 16:45:00,0.2147,0.3544,1005
2024-08-06 17:00:00,0.22399999999999998,0.3544,1020
2024-08-06 17:15:00,0.2273,0.3544,1035
2024-08-06 17:30:00,0.2296,0.3544,1050
2024-08-06 17:45:00,0.2455,0.3544,1065
2024-08-06 18:00:00,0.25670000000000004,0.3544,1080
2024-08-06 18:15:00,0.2587,0.3544,1095
2024-08-06 18:30:00,0.2666,0.3544,1110
2024-08-06 18:45:00,0.2801,0.3544,1125
2024-08-06 19:00:00,0.2903,0.3544,1140
2024-08-06 19:15:00,0.2993,0.3544,1155
2024-08-06 19:30:00,0.31129999999999997,0.3544,1170
2024-08-06 19:45:00,0.32049999999999995,0.3544,1185
2024-08-06 20:00:00,0.31829999999999997,0.3544,1200
2024-08-06 20:15:00,0.3232,0.3544,1215
2024-08-06 20:30:00,0.32799999999999996,0.3544,1230
2024-08-06 20:45:00,0.3317,0.3544,1245
2024-08-06 21:00:00,0.28809999999999997,0.25079999999999997,1260
2024-08-06 21:15:00,0.2896,0.25079999999999997,1275
2024-08-06 21:30:00,0.2964,0.25079999999999997,1290
2024-08-06 21:45:00,0.2965,0.25079999999999997,1305
2024-08-06 22:00:00,0.2987,0.25079999999999997,1320
2024-08-06 22:15:00,0.2984,0.25079999999999997,1335
2024-08-06 22:30:00,0.2965,0.25079999999999997,1350
2024-08-06 22:45:00,0.2924,0.25079999999999997,1365
2024-08-06 23:00:00,0.29350000000000004,0.25079999999999997,1380
2024-08-06 23:15:00,0.2923,0.25079999999999997,1395
2024-08-06 23:30:00,0.2927,0.25079999999999997,1410
2024-08-06 23:45:00,0.2892,0.25079999999999997,1425
2024-08-07 00:00:00,0.31670000000000004,0.25079999999999997,0
2024-08-07 00:15:00,0.31010000000000004,0.25079999999999997,15
2024-08-07 00:30:00,0.30210000000000004,0.25079999999999997,30
2024-08-07 00:45:00,0.2933,0.25079999999999997,45
2024-08-07 01:00:00,0.3025,0.25079999999999997,60
2024-08-07 01:15:00,0.3023,0.25079999999999997,75
2024-08-07 01:30:00,0.2897,0.25079999999999997,90
2024-08-07 01:45:00,0.2809,0.25079999999999997,105
2024-08-07 02:00:00,0.3065,0.25079999999999997,120
2024-08-07 02:15:00,0.3018,0.25079999999999997,135
2024-08-07 02:30:00,0.293,0.25079999999999997,150
2024-08-07 02:45:00,0.2752,0.25079999999999997,165
2024-08-07 03:00:00,0.2666,0.25079999999999997,180
2024-08-07 03:15:00,0.2588,0.25079999999999997,195
2024-08-07 03:30:00,0.2546,0.25079999999999997,210
2024-08-07 03:45:00,0.2515,0.25079999999999997,225
2024-08-07 04:00:00,0.2518,0.25079999999999997,240
2024-08-07 04:15:00,0.24989999999999998,0.25079999999999997,255
2024-08-07 04:30:00,0.2481,0.25079999999999997,270
2024-08-07 04:45:00,0.2488,0.25079999999999997,285
2024-08-07 05:00:00,0.25170000000000003,0.25079999999999997,300
2024-08-07 05:15:00,0.2519,0.25079999999999997,315
2024-08-07 05:30:00,0.2529,0.25079999999999997,330
2024-08-07 05:45:00,0.25730000000000003,0.25079999999999997,345
2024-08-07 06:00:00,0.258,0.25079999999999997,360
2024-08-07 06:15:00,0.2642,0.25079999999999997,375
2024-08-07 06:30:00,0.2725,0.25079999999999997,390
2024-08-07 06:45:00,0.28,0.25079999999999997,405
2024-08-07 07:00:00,0.3386,0.3544,420
2024-08-07 07:15:00,0.3414,0.3544,435
2024-08-07 07:30:00,0.3453,0.3544,450
2024-08-07 07:45:00,0.3492,0.3544,465
2024-08-07 08:00:00,0.3543,0.3544,480
2024-08-07 08:15:00,0.36119999999999997,0.3544,495
2024-08-07 08:30:00,0.36310000000000003,0.3544,510
2024-08-07 08:45:00,0.365,0.3544,525
2024-08-07 09:00:00,0.3691,0.3544,540
2024-08-07 09:15:00,0.36340000000000006,0.3544,555
2024-08-07 09:30:00,0.3601,0.3544,570
2024-08-07 09:45:00,0.3544,0.3544,585
2024-08-07 10:00:00,0.3712,0.3544,600
2024-08-07 10:15:00,0.3679,0.3544,615
2024-08-07 10:30:00,0.3546,0.3544,630
2024-08-07 10:45:00,0.3465,0.3544,645
2024-08-07 11:00:00,0.37079999999999996,0.3544,660
2024-08-07 11:15:00,0.34950000000000003,0.3544,675
2024-08-07 11:30:00,0.3422,0.3544,690
2024-08-07 11:45:00,0.3293,0.3544,705
2024-08-07 12:00:00,0.27399999999999997,0.3544,720
2024-08-07 12:15:00,0.2601,0.3544,735
2024-08-07 12:30:00,0.2669,0.3544,750
2024-08-07 12:45:00,0.2626,0.3544,765
2024-08-07 13:00:00,0.2224,0.3544,780
2024-08-07 13:15:00,0.2162,0.3544,795
2024-08-07 13:30:00,0.20350000000000001,0.3544,810
2024-08-07 13:45:00,0.1968,0.3544,825
2024-08-07 14:00:00,0.163,0.3544,840
2024-08-07 14:15:00,0.1609,0.3544,855
2024-08-07 14:30:00,0.1527,0.3544,870
2024-08-07 14:45:00,0.1552,0.3544,885
2024-08-07 15:00:00,0.1465,0.3544,900
2024-08-07 15:15:00,0.1465,0.3544,915
2024-08-07 15:30:00,0.1465,0.3544,930
2024-08-07 15:45:00,0.1465,0.3544,945
2024-08-07 16:00:00,0.14980000000000002,0.3544,960
2024-08-07 16:15:00,0.15460000000000002,0.3544,975
2024-08-07 16:30:00,0.16140000000000002,0.3544,990
2024-08-07 16:45:00,0.166,0.3544,1005
2024-08-07 17:00:00,0.1707,0.3544,1020
2024-08-07 17:15:00,0.184,0.3544,1035
2024-08-07 17:30:00,0.2023,0.3544,1050
2024-08-07 17:45:00,0.21289999999999998,0.3544,1065
2024-08-07 18:00:00,0.2419,0.3544,1080
2024-08-07 18:15:00,0.24850000000000003,0.3544,1095
2024-08-07 18:30:00,0.2553,0.3544,1110
2024-08-07 18:45:00,0.2661,0.3544,1125
2024-08-07 19:00:00,0.2965,0.3544,1140
2024-08-07 19:15:00,0.3054,0.3544,1155
2024-08-07 19:30:00,0.315,0.3544,1170
2024-08-07 19:45:00,0.3296,0.3544,1185
2024-08-07 20:00:00,0.3408,0.3544,1200
2024-08-07 20:15:00,0.3448,0.3544,1215
2024-08-07 20:30:00,0.35240000000000005,0.3544,1230
2024-08-07 20:45:00,0.35359999999999997,0.3544,1245
2024-08-07 21:00:00,0.3123,0.25079999999999997,1260
2024-08-07 21:15:00,0.3109,0.25079999999999997,1275
2024-08-07 21:30:00,0.3237,0.25079999999999997,1290
2024-08-07 21:45:00,0.3243,0.25079999999999997,1305
2024-08-07 22:00:00,0.327,0.25079999999999997,1320
2024-08-07 22:15:00,0.3264,0.25079999999999997,1335
2024-08-07 22:30:00,0.32289999999999996,0.25079999999999997,1350
2024-08-07 22:45:00,0.316,0.25079999999999997,1365
2024-08-07 23:00:00,0.32049999999999995,0.25079999999999997,1380
2024-08-07 23:15:00,0.31579999999999997,0.25079999999999997,1395
2024-08-07 23:30:00,0.3154,0.25079999999999997,1410
2024-08-07 23:45:00,0.30829999999999996,0.25079999999999997,1425
2024-08-08 00:00:00,0.31980000000000003,0.25079999999999997,0
2024-08-08 00:15:00,0.31489999999999996,0.25079999999999997,15
2024-08-08 00:30:00,0.3072,0.25079999999999997,30
2024-08-08 00:45:00,0.2999,0.25079999999999997,45
2024-08-08 01:00:00,0.30010000000000003,0.25079999999999997,60
2024-08-08 01:15:00,0.2962,0.25079999999999997,75
2024-08-08 01:30:00,0.2867,0.25079999999999997,90
2024-08-08 01:45:00,0.27949999999999997,0.25079999999999997,105
2024-08-08 02:00:00,0.3007,0.25079999999999997,120
2024-08-08 02:15:00,0.2959,0.25079999999999997,135
2024-08-08 02:30:00,0.28850000000000003,0.25079999999999997,150
2024-08-08 02:45:00,0.2777,0.25079999999999997,165
2024-08-08 03:00:00,0.2746,0.25079999999999997,180
2024-08-08 03:15:00,0.268,0.25079999999999997,195
2024-08-08 03:30:00,0.2627,0.25079999999999997,210
2024-08-08 03:45:00,0.2605,0.25079999999999997,225
2024-08-08 04:00:00,0.25739999999999996,0.25079999999999997,240
2024-08-08 04:15:00,0.2556,0.25079999999999997,255
2024-08-08 04:30:00,0.2557,0.25079999999999997,270
2024-08-08 04:45:00,0.25489999999999996,0.25079999999999997,285
2024-08-08 05:00:00,0.2568,0.25079999999999997,300
2024-08-08 05:15:00,0.2563,0.25079999999999997,315
2024-08-08 05:30:00,0.2576,0.25079999999999997,330
2024-08-08 05:45:00,0.2588,0.25079999999999997,345
2024-08-08 06:00:00,0.2651,0.25079999999999997,360
2024-08-08 06:15:00,0.2706,0.25079999999999997,375
2024-08-08 06:30:00,0.2752,0.25079999999999997,390
2024-08-08 06:45:00,0.2824,0.25079999999999997,405
2024-08-08 07:00:00,0.33640000000000003,0.3544,420
2024-08-08 07:15:00,0.33990000000000004,0.3544,435
2024-08-08 07:30:00,0.3431,0.3544,450
2024-08-08 07:45:00,0.34630000000000005,0.3544,465
2024-08-08 08:00:00,0.35200000000000004,0.3544,480
2024-08-08 08:15:00,0.35350000000000004,0.3544,495
2024-08-08 08:30:00,0.3555,0.3544,510
2024-08-08 08:45:00,0.35619999999999996,0.3544,525
2024-08-08 09:00:00,0.3522,0.3544,540
2024-08-08 09:15:00,0.34979999999999994,0.3544,555
2024-08-08 09:30:00,0.3439,0.3544,570
2024-08-08 09:45:00,0.33990000000000004,0.3544,585
2024-08-08 10:00:00,0.3196,0.3544,600
2024-08-08 10:15:00,0.3084,0.3544,615
2024-08-08 10:30:00,0.2969,0.3544,630
2024-08-08 10:45:00,0.2747,0.3544,645
2024-08-08 11:00:00,0.2724,0.3544,660
2024-08-08 11:15:00,0.2622,0.3544,675
2024-08-08 11:30:00,0.2531,0.3544,690
2024-08-08 11:45:00,0.2395,0.3544,705
2024-08-08 12:00:00,0.2322,0.3544,720
2024-08-08 12:15:00,0.22030000000000002,0.3544,735
2024-08-08 12:30:00,0.2175,0.3544,750
2024-08-08 12:45:00,0.2139,0.3544,765
2024-08-08 13:00:00,0.183,0.3544,780
2024-08-08 13:15:00,0.1821,0.3544,795
2024-08-08 13:30:00,0.1789,0.3544,810
2024-08-08 13:45:00,0.15560000000000002,0.3544,825
2024-08-08 14:00:00,0.1747,0.3544,840
2024-08-08 14:15:00,0.1709,0.3544,855
2024-08-08 14:30:00,0.1697,0.3544,870
2024-08-08 14:45:00,0.1643,0.3544,885
2024-08-08 15:00:00,0.16879999999999998,0.3544,900
2024-08-08 15:15:00,0.16870000000000002,0.3544,915
2024-08-08 15:30:00,0.1732,0.3544,930
2024-08-08 15:45:00,0.18030000000000002,0.3544,945
2024-08-08 16:00:00,0.1833,0.3544,960
2024-08-08 16:15:00,0.18789999999999998,0.3544,975
2024-08-08 16:30:00,0.192,0.3544,990
2024-08-08 16:45:00,0.20629999999999998,0.3544,1005
2024-08-08 17:00:00,0.20800000000000002,0.3544,1020
2024-08-08 17:15:00,0.215,0.3544,1035
2024-08-08 17:30:00,0.2267,0.3544,1050
2024-08-08 17:45:00,0.2371,0.3544,1065
2024-08-08 18:00:00,0.2375,0.3544,1080
2024-08-08 18:15:00,0.24739999999999998,0.3544,1095
2024-08-08 18:30:00,0.2544,0.3544,1110
2024-08-08 18:45:00,0.265,0.3544,1125
2024-08-08 19:00:00,0.2874,0.3544,1140
2024-08-08 19:15:00,0.3007,0.3544,1155
2024-08-08 19:30:00,0.3191,0.3544,1170
2024-08-08 19:45:00,0.3319,0.3544,1185
2024-08-08 20:00:00,0.33799999999999997,0.3544,1200
2024-08-08 20:15:00,0.3456,0.3544,1215
2024-08-08 20:30:00,0.35100000000000003,0.3544,1230
2024-08-08 20:45:00,0.35719999999999996,0.3544,1245
2024-08-08 21:00:00,0.3111,0.25079999999999997,1260
2024-08-08 21:15:00,0.3125,0.25079999999999997,1275
2024-08-08 21:30:00,0.32299999999999995,0.25079999999999997,1290
2024-08-08 21:45:00,0.322,0.25079999999999997,1305
2024-08-08 22:00:00,0.3232,0.25079999999999997,1320
2024-08-08 22:15:00,0.3231,0.25079999999999997,1335
2024-08-08 22:30:00,0.3187,0.25079999999999997,1350
2024-08-08 22:45:00,0.3124,0.25079999999999997,1365
2024-08-08 23:00:00,0.31980000000000003,0.25079999999999997,1380
2024-08-08 23:15:00,0.3147,0.25079999999999997,1395
2024-08-08 23:30:00,0.317,0.25079999999999997,1410
2024-08-08 23:45:00,0.30920000000000003,0.25079999999999997,1425
2024-08-09 00:00:00,0.3048,0.25079999999999997,0
2024-08-09 00:15:00,0.3016,0.25079999999999997,15
2024-08-09 00:30:00,0.2955,0.25079999999999997,30
2024-08-09 00:45:00,0.2901,0.25079999999999997,45
2024-08-09 01:00:00,0.2904,0.25079999999999997,60
2024-08-09 01:15:00,0.2896,0.25079999999999997,75
2024-08-09 01:30:00,0.2805,0.25079999999999997,90
2024-08-09 01:45:00,0.2761,0.25079999999999997,105
2024-08-09 02:00:00,0.2925,0.25079999999999997,120
2024-08-09 02:15:00,0.2899,0.25079999999999997,135
2024-08-09 02:30:00,0.2845,0.25079999999999997,150
2024-08-09 02:45:00,0.2762,0.25079999999999997,165
2024-08-09 03:00:00,0.2722,0.25079999999999997,180
2024-08-09 03:15:00,0.267,0.25079999999999997,195
2024-08-09 03:30:00,0.2639,0.25079999999999997,210
2024-08-09 03:45:00,0.26239999999999997,0.25079999999999997,225
2024-08-09 04:00:00,0.2619,0.25079999999999997,240
2024-08-09 04:15:00,0.2613,0.25079999999999997,255
2024-08-09 04:30:00,0.2589,0.25079999999999997,270
2024-08-09 04:45:00,0.26,0.25079999999999997,285
2024-08-09 05:00:00,0.2611,0.25079999999999997,300
2024-08-09 05:15:00,0.2606,0.25079999999999997,315
2024-08-09 05:30:00,0.2613,0.25079999999999997,330
2024-08-09 05:45:00,0.26239999999999997,0.25079999999999997,345
2024-08-09 06:00:00,0.265,0.25079999999999997,360
2024-08-09 06:15:00,0.26890000000000003,0.25079999999999997,375
2024-08-09 06:30:00,0.273,0.25079999999999997,390
2024-08-09 06:45:00,0.2763,0.25079999999999997,405
2024-08-09 07:00:00,0.3282,0.3544,420
2024-08-09 07:15:00,0.3312,0.3544,435
2024-08-09 07:30:00,0.3354,0.3544,450
2024-08-09 07:45:00,0.33770000000000006,0.3544,465
2024-08-09 08:00:00,0.3325,0.3544,480
2024-08-09 08:15:00,0.33140000000000003,0.3544,495
2024-08-09 08:30:00,0.3287,0.3544,510
2024-08-09 08:45:00,0.3268,0.3544,525
2024-08-09 09:00:00,0.3147,0.3544,540
2024-08-09 09:15:00,0.3091,0.3544,555
2024-08-09 09:30:00,0.3014,0.3544,570
2024-08-09 09:45:00,0.2934,0.3544,585
2024-08-09 10:00:00,0.2836,0.3544,600
2024-08-09 10:15:00,0.2749,0.3544,615
2024-08-09 10:30:00,0.2615,0.3544,630
2024-08-09 10:45:00,0.25,0.3544,645
2024-08-09 11:00:00,0.245,0.3544,660
2024-08-09 11:15:00,0.2384,0.3544,675
2024-08-09 11:30:00,0.2341,0.3544,690
2024-08-09 11:45:00,0.2268,0.3544,705
2024-08-09 12:00:00,0.2181,0.3544,720
2024-08-09 12:15:00,0.2138,0.3544,735
2024-08-09 12:30:00,0.2113,0.3544,750
2024-08-09 12:45:00,0.2132,0.3544,765
2024-08-09 13:00:00,0.1957,0.3544,780
2024-08-09 13:15:00,0.1932,0.3544,795
2024-08-09 13:30:00,0.1862,0.3544,810
2024-08-09 13:45:00,0.18710000000000002,0.3544,825
2024-08-09 14:00:00,0.1805,0.3544,840
2024-08-09 14:15:00,0.179,0.3544,855
2024-08-09 14:30:00,0.1805,0.3544,870
2024-08-09 14:45:00,0.17920000000000003,0.3544,885
2024-08-09 15:00:00,0.188,0.3544,900
2024-08-09 15:15:00,0.18739999999999998,0.3544,915
2024-08-09 15:30:00,0.18789999999999998,0.3544,930
2024-08-09 15:45:00,0.1885,0.3544,945
2024-08-09 16:00:00,0.20600000000000002,0.3544,960
2024-08-09 16:15:00,0.203,0.3544,975
2024-08-09 16:30:00,0.20600000000000002,0.3544,990
2024-08-09 16:45:00,0.21059999999999998,0.3544,1005
2024-08-09 17:00:00,0.21,0.3544,1020
2024-08-09 17:15:00,0.21230000000000002,0.3544,1035
2024-08-09 17:30:00,0.2329,0.3544,1050
2024-08-09 17:45:00,0.2376,0.3544,1065
2024-08-09 18:00:00,0.2487,0.3544,1080
2024-08-09 18:15:00,0.2535,0.3544,1095
2024-08-09 18:30:00,0.26789999999999997,0.3544,1110
2024-08-09 18:45:00,0.2748,0.3544,1125
2024-08-09 19:00:00,0.2868,0.3544,1140
2024-08-09 19:15:00,0.2999,0.3544,1155
2024-08-09 19:30:00,0.31370000000000003,0.3544,1170
2024-08-09 19:45:00,0.32280000000000003,0.3544,1185
2024-08-09 20:00:00,0.3289,0.3544,1200
2024-08-09 20:15:00,0.3336,0.3544,1215
2024-08-09 20:30:00,0.3381,0.3544,1230
2024-08-09 20:45:00,0.3435,0.3544,1245
2024-08-09 21:00:00,0.2981,0.25079999999999997,1260
2024-08-09 21:15:00,0.2989,0.25079999999999997,1275
2024-08-09 21:30:00,0.3068,0.25079999999999997,1290
2024-08-09 21:45:00,0.3078,0.25079999999999997,1305
2024-08-09 22:00:00,0.3073,0.25079999999999997,1320
2024-08-09 22:15:00,0.3065,0.25079999999999997,1335
2024-08-09 22:30:00,0.3042,0.25079999999999997,1350
2024-08-09 22:45:00,0.3,0.25079999999999997,1365
2024-08-09 23:00:00,0.3038,0.25079999999999997,1380
2024-08-09 23:15:00,0.3014,0.25079999999999997,1395
2024-08-09 23:30:00,0.3009,0.25079999999999997,1410
2024-08-09 23:45:00,0.2969,0.25079999999999997,1425
2024-08-10 00:00:00,0.29350000000000004,0.25079999999999997,0
2024-08-10 00:15:00,0.2914,0.25079999999999997,15
2024-08-10 00:30:00,0.2872,0.25079999999999997,30
2024-08-10 00:45:00,0.2834,0.25079999999999997,45
2024-08-10 01:00:00,0.2858,0.25079999999999997,60
2024-08-10 01:15:00,0.2845,0.25079999999999997,75
2024-08-10 01:30:00,0.2788,0.25079999999999997,90
2024-08-10 01:45:00,0.275,0.25079999999999997,105
2024-08-10 02:00:00,0.2874,0.25079999999999997,120
2024-08-10 02:15:00,0.2843,0.25079999999999997,135
2024-08-10 02:30:00,0.27899999999999997,0.25079999999999997,150
2024-08-10 02:45:00,0.2726,0.25079999999999997,165
2024-08-10 03:00:00,0.27,0.25079999999999997,180
2024-08-10 03:15:00,0.2664,0.25079999999999997,195
